36,192,21272,1,0,0:0:0:0:
109,192,21272,1,0,0:0:0:0:
182,192,21272,1,0,0:0:0:0:
329,192,21272,1,0,0:0:0:0:
256,192,21272,1,0,0:0:0:0:
36,192,21545,1,0,0:0:0:0:
109,192,21545,1,0,0:0:0:0:
182,192,21545,1,0,0:0:0:0:
329,192,21545,1,0,0:0:0:0:
256,192,21545,1,0,0:0:0:0:
36,192,21818,1,0,0:0:0:0:
109,192,21818,1,0,0:0:0:0:
182,192,21818,1,0,0:0:0:0:
329,192,21818,1,0,0:0:0:0:
256,192,21818,1,0,0:0:0:0:
36,192,22091,1,0,0:0:0:0:
109,192,22091,1,0,0:0:0:0:
36,192,22363,1,0,0:0:0:0:
109,192,22363,1,0,0:0:0:0:
182,192,22363,1,0,0:0:0:0:
256,192,22363,1,0,0:0:0:0:
329,192,22363,1,0,0:0:0:0:
402,192,22363,1,0,0:0:0:0:
36,192,22636,1,0,0:0:0:0:
109,192,22636,1,0,0:0:0:0:
36,192,22909,1,0,0:0:0:0:
182,192,22909,1,0,0:0:0:0:
256,192,22909,1,0,0:0:0:0:
329,192,22909,1,0,0:0:0:0:
402,192,22909,1,0,0:0:0:0:
36,192,23182,1,0,0:0:0:0:
109,192,23182,1,0,0:0:0:0:
182,192,23182,1,0,0:0:0:0:
256,192,23182,1,0,0:0:0:0:
329,192,23182,1,0,0:0:0:0:
36,192,23454,1,0,0:0:0:0:
109,192,23454,1,0,0:0:0:0:
182,192,23454,1,0,0:0:0:0:
329,192,23454,1,0,0:0:0:0:
256,192,23454,1,0,0:0:0:0:
36,192,23727,1,0,0:0:0:0:
109,192,23727,1,0,0:0:0:0:
182,192,23727,1,0,0:0:0:0:
256,192,23727,1,0,0:0:0:0:
329,192,23727,1,0,0:0:0:0:
36,192,24000,1,0,0:0:0:0:
109,192,24000,1,0,0:0:0:0:
182,192,24000,1,0,0:0:0:0:
329,192,24000,1,0,0:0:0:0:
256,192,24000,1,0,0:0:0:0:
36,192,24272,1,0,0:0:0:0:
109,192,24272,1,0,0:0:0:0:
36,192,24545,1,0,0:0:0:0:
109,192,24545,1,0,0:0:0:0:
182,192,24545,1,0,0:0:0:0:
256,192,24545,1,0,0:0:0:0:
329,192,24545,1,0,0:0:0:0:
402,192,24545,1,0,0:0:0:0:
36,192,24818,1,0,0:0:0:0:
109,192,24818,1,0,0:0:0:0:
36,192,25091,1,0,0:0:0:0:
182,192,25091,1,0,0:0:0:0:
256,192,25091,1,0,0:0:0:0:
329,192,25091,1,0,0:0:0:0:
402,192,25091,1,0,0:0:0:0:
36,192,25363,1,0,0:0:0:0:
109,192,25363,1,0,0:0:0:0:
182,192,25363,1,0,0:0:0:0:
329,192,25363,1,0,0:0:0:0:
256,192,25363,1,0,0:0:0:0:
36,192,25636,1,0,0:0:0:0:
109,192,25636,1,0,0:0:0:0:
182,192,25636,1,0,0:0:0:0:
256,192,25636,1,0,0:0:0:0:
329,192,25636,1,0,0:0:0:0:
402,192,25636,1,0,0:0:0:0:
36,192,25909,1,0,0:0:0:0:
109,192,25909,1,0,0:0:0:0:
182,192,25909,1,0,0:0:0:0:
256,192,25909,1,0,0:0:0:0:
329,192,25909,1,0,0:0:0:0:
402,192,25909,1,0,0:0:0:0:
475,192,25909,1,0,0:0:0:0:
36,192,26182,1,0,0:0:0:0:
109,192,26182,1,0,0:0:0:0:
182,192,26182,1,0,0:0:0:0:
402,192,26182,1,0,0:0:0:0:
329,192,26182,1,0,0:0:0:0:
256,192,26182,1,0,0:0:0:0:
36,192,26454,1,0,0:0:0:0:
109,192,26454,1,0,0:0:0:0:
36,192,26727,1,0,0:0:0:0:
109,192,26727,1,0,0:0:0:0:
182,192,26727,1,0,0:0:0:0:
329,192,26727,1,0,0:0:0:0:
402,192,26727,1,0,0:0:0:0:
256,192,26727,1,0,0:0:0:0:
36,192,27000,1,0,0:0:0:0:
109,192,27000,1,0,0:0:0:0:
36,192,27272,1,0,0:0:0:0:
182,192,27272,1,0,0:0:0:0:
256,192,27272,1,0,0:0:0:0:
329,192,27272,1,0,0:0:0:0:
36,192,27545,1,0,0:0:0:0:
109,192,27545,1,0,0:0:0:0:
182,192,27545,1,0,0:0:0:0:
256,192,27545,1,0,0:0:0:0:
329,192,27545,1,0,0:0:0:0:
36,192,27818,1,0,0:0:0:0:
109,192,27818,1,0,0:0:0:0:
182,192,27818,1,0,0:0:0:0:
256,192,27818,1,0,0:0:0:0:
329,192,27818,1,0,0:0:0:0:
402,192,27818,1,0,0:0:0:0:
36,192,28091,1,0,0:0:0:0:
109,192,28091,1,0,0:0:0:0:
182,192,28091,1,0,0:0:0:0:
475,192,28091,1,0,0:0:0:0:
402,192,28091,1,0,0:0:0:0:
256,192,28091,1,0,0:0:0:0:
329,192,28091,1,0,0:0:0:0:
36,192,28363,1,0,0:0:0:0:
109,192,28363,1,0,0:0:0:0:
182,192,28363,1,0,0:0:0:0:
256,192,28363,1,0,0:0:0:0:
329,192,28363,1,0,0:0:0:0:
402,192,28363,1,0,0:0:0:0:
36,192,28636,1,0,0:0:0:0:
109,192,28636,1,0,0:0:0:0:
36,192,28909,1,0,0:0:0:0:
109,192,28909,1,0,0:0:0:0:
182,192,28909,1,0,0:0:0:0:
256,192,28909,1,0,0:0:0:0:
329,192,28909,1,0,0:0:0:0:
402,192,28909,1,0,0:0:0:0:
36,192,29182,1,0,0:0:0:0:
109,192,29182,1,0,0:0:0:0:
36,192,29454,1,0,0:0:0:0:
182,192,29454,1,0,0:0:0:0:
256,192,29454,1,0,0:0:0:0:
329,192,29454,1,0,0:0:0:0:
402,192,29454,1,0,0:0:0:0:
36,192,29727,1,0,0:0:0:0:
109,192,29727,1,0,0:0:0:0:
182,192,29727,1,0,0:0:0:0:
329,192,29727,1,0,0:0:0:0:
256,192,29727,1,0,0:0:0:0:
36,192,30000,1,0,0:0:0:0:
109,192,30000,1,0,0:0:0:0:
182,192,30000,1,0,0:0:0:0:
256,192,30000,1,0,0:0:0:0:
329,192,30000,1,0,0:0:0:0:
36,192,30272,1,0,0:0:0:0:
109,192,30272,1,0,0:0:0:0:
182,192,30272,1,0,0:0:0:0:
329,192,30272,1,0,0:0:0:0:
256,192,30272,1,0,0:0:0:0:
36,192,30545,1,0,0:0:0:0:
109,192,30545,1,0,0:0:0:0:
182,192,30545,1,0,0:0:0:0:
256,192,30545,1,0,0:0:0:0:
329,192,30545,1,0,0:0:0:0:
36,192,30818,1,0,0:0:0:0:
109,192,30818,1,0,0:0:0:0:
36,192,31091,1,0,0:0:0:0:
109,192,31091,1,0,0:0:0:0:
182,192,31091,1,0,0:0:0:0:
256,192,31091,1,0,0:0:0:0:
329,192,31091,1,0,0:0:0:0:
402,192,31091,1,0,0:0:0:0:
36,192,31363,1,0,0:0:0:0:
109,192,31363,1,0,0:0:0:0:
36,192,31636,1,0,0:0:0:0:
182,192,31636,1,0,0:0:0:0:
256,192,31636,1,0,0:0:0:0:
329,192,31636,1,0,0:0:0:0:
402,192,31636,1,0,0:0:0:0:
36,192,31909,1,0,0:0:0:0:
109,192,31909,1,0,0:0:0:0:
182,192,31909,1,0,0:0:0:0:
256,192,31909,1,0,0:0:0:0:
329,192,31909,1,0,0:0:0:0:
36,192,32182,1,0,0:0:0:0:
109,192,32182,1,0,0:0:0:0:
182,192,32182,1,0,0:0:0:0:
329,192,32182,1,0,0:0:0:0:
256,192,32182,1,0,0:0:0:0:
36,192,32454,1,0,0:0:0:0:
109,192,32454,1,0,0:0:0:0:
182,192,32454,1,0,0:0:0:0:
256,192,32454,1,0,0:0:0:0:
329,192,32454,1,0,0:0:0:0:
36,192,32727,1,0,0:0:0:0:
109,192,32727,1,0,0:0:0:0:
182,192,32727,1,0,0:0:0:0:
329,192,32727,1,0,0:0:0:0:
256,192,32727,1,0,0:0:0:0:
36,192,33000,1,0,0:0:0:0:
109,192,33000,1,0,0:0:0:0:
36,192,33272,1,0,0:0:0:0:
109,192,33272,1,0,0:0:0:0:
182,192,33272,1,0,0:0:0:0:
256,192,33272,1,0,0:0:0:0:
329,192,33272,1,0,0:0:0:0:
402,192,33272,1,0,0:0:0:0:
36,192,33545,1,0,0:0:0:0:
109,192,33545,1,0,0:0:0:0:
36,192,33818,1,0,0:0:0:0:
182,192,33818,1,0,0:0:0:0:
256,192,33818,1,0,0:0:0:0:
329,192,33818,1,0,0:0:0:0:
402,192,33818,1,0,0:0:0:0:
36,192,34091,1,0,0:0:0:0:
109,192,34091,1,0,0:0:0:0:
182,192,34091,1,0,0:0:0:0:
329,192,34091,1,0,0:0:0:0:
256,192,34091,1,0,0:0:0:0:
36,192,34363,1,0,0:0:0:0:
109,192,34363,1,0,0:0:0:0:
182,192,34363,1,0,0:0:0:0:
256,192,34363,1,0,0:0:0:0:
329,192,34363,1,0,0:0:0:0:
402,192,34363,1,0,0:0:0:0:
36,192,34636,1,0,0:0:0:0:
109,192,34636,1,0,0:0:0:0:
182,192,34636,1,0,0:0:0:0:
256,192,34636,1,0,0:0:0:0:
402,192,34636,1,0,0:0:0:0:
329,192,34636,1,0,0:0:0:0:
475,192,34636,1,0,0:0:0:0:
36,192,34909,1,0,0:0:0:0:
109,192,34909,1,0,0:0:0:0:
182,192,34909,1,0,0:0:0:0:
402,192,34909,1,0,0:0:0:0:
329,192,34909,1,0,0:0:0:0:
256,192,34909,1,0,0:0:0:0:
36,192,35182,1,0,0:0:0:0:
109,192,35182,1,0,0:0:0:0:
36,192,35454,1,0,0:0:0:0:
109,192,35454,1,0,0:0:0:0:
182,192,35454,1,0,0:0:0:0:
256,192,35454,1,0,0:0:0:0:
329,192,35454,1,0,0:0:0:0:
36,192,35727,1,0,0:0:0:0:
109,192,35727,1,0,0:0:0:0:
36,192,36000,1,0,0:0:0:0:
182,192,36000,1,0,0:0:0:0:
256,192,36000,1,0,0:0:0:0:
329,192,36000,1,0,0:0:0:0:
36,192,36272,1,0,0:0:0:0:
109,192,36272,1,0,0:0:0:0:
182,192,36272,1,0,0:0:0:0:
256,192,36272,1,0,0:0:0:0:
329,192,36272,1,0,0:0:0:0:
402,192,36272,1,0,0:0:0:0:
36,192,36545,1,0,0:0:0:0:
109,192,36545,1,0,0:0:0:0:
182,192,36545,1,0,0:0:0:0:
475,192,36545,1,0,0:0:0:0:
402,192,36545,1,0,0:0:0:0:
329,192,36545,1,0,0:0:0:0:
256,192,36545,1,0,0:0:0:0:
36,192,36818,1,0,0:0:0:0:
109,192,36818,1,0,0:0:0:0:
182,192,36818,1,0,0:0:0:0:
329,192,36818,1,0,0:0:0:0:
256,192,36818,1,0,0:0:0:0:
36,192,37091,1,0,0:0:0:0:
109,192,37091,1,0,0:0:0:0:
182,192,37091,1,0,0:0:0:0:
256,192,37091,1,0,0:0:0:0:
329,192,37091,1,0,0:0:0:0:
402,192,37091,1,0,0:0:0:0:
36,192,37363,1,0,0:0:0:0:
109,192,37363,1,0,0:0:0:0:
36,192,37636,1,0,0:0:0:0:
109,192,37636,1,0,0:0:0:0:
182,192,37636,1,0,0:0:0:0:
256,192,37636,1,0,0:0:0:0:
329,192,37636,1,0,0:0:0:0:
402,192,37636,1,0,0:0:0:0:
36,192,37909,1,0,0:0:0:0:
109,192,37909,1,0,0:0:0:0:
182,192,37909,1,0,0:0:0:0:
329,192,37909,1,0,0:0:0:0:
256,192,37909,1,0,0:0:0:0:
36,192,38182,1,0,0:0:0:0:
182,192,38182,1,0,0:0:0:0:
256,192,38182,1,0,0:0:0:0:
329,192,38182,1,0,0:0:0:0:
36,192,38454,1,0,0:0:0:0:
109,192,38454,1,0,0:0:0:0:
182,192,38454,1,0,0:0:0:0:
329,192,38454,1,0,0:0:0:0:
256,192,38454,1,0,0:0:0:0:
36,192,38727,1,0,0:0:0:0:
109,192,38727,1,0,0:0:0:0:
182,192,38727,1,0,0:0:0:0:
256,192,38727,1,0,0:0:0:0:
329,192,38727,1,0,0:0:0:0:
402,192,38727,1,0,0:0:0:0:
36,192,39000,1,0,0:0:0:0:
109,192,39000,1,0,0:0:0:0:
182,192,39000,1,0,0:0:0:0:
329,192,39000,1,0,0:0:0:0:
256,192,39000,1,0,0:0:0:0:
36,192,39272,1,0,0:0:0:0:
182,192,39272,1,0,0:0:0:0:
109,192,39272,1,0,0:0:0:0:
256,192,39272,1,0,0:0:0:0:
402,192,39272,1,0,0:0:0:0:
329,192,39272,1,0,0:0:0:0:
36,192,39545,1,0,0:0:0:0:
109,192,39545,1,0,0:0:0:0:
36,192,39818,1,0,0:0:0:0:
182,192,39818,1,0,0:0:0:0:
109,192,39818,1,0,0:0:0:0:
329,192,39818,1,0,0:0:0:0:
256,192,39818,1,0,0:0:0:0:
402,192,39818,1,0,0:0:0:0:
36,192,40091,1,0,0:0:0:0:
182,192,40091,1,0,0:0:0:0:
109,192,40091,1,0,0:0:0:0:
329,192,40091,1,0,0:0:0:0:
256,192,40091,1,0,0:0:0:0:
36,192,40363,1,0,0:0:0:0:
182,192,40363,1,0,0:0:0:0:
256,192,40363,1,0,0:0:0:0:
329,192,40363,1,0,0:0:0:0:
36,192,40636,1,0,0:0:0:0:
182,192,40636,1,0,0:0:0:0:
109,192,40636,1,0,0:0:0:0:
256,192,40636,1,0,0:0:0:0:
329,192,40636,1,0,0:0:0:0:
36,192,40909,1,0,0:0:0:0:
182,192,40909,1,0,0:0:0:0:
109,192,40909,1,0,0:0:0:0:
402,192,40909,1,0,0:0:0:0:
329,192,40909,1,0,0:0:0:0:
256,192,40909,1,0,0:0:0:0:
36,192,41182,1,0,0:0:0:0:
182,192,41182,1,0,0:0:0:0:
109,192,41182,1,0,0:0:0:0:
329,192,41182,1,0,0:0:0:0:
256,192,41182,1,0,0:0:0:0:
36,192,41454,1,0,0:0:0:0:
109,192,41454,1,0,0:0:0:0:
182,192,41454,1,0,0:0:0:0:
329,192,41454,1,0,0:0:0:0:
402,192,41454,1,0,0:0:0:0:
256,192,41454,1,0,0:0:0:0:
36,192,41727,1,0,0:0:0:0:
109,192,41727,1,0,0:0:0:0:
36,192,42000,1,0,0:0:0:0:
109,192,42000,1,0,0:0:0:0:
182,192,42000,1,0,0:0:0:0:
402,192,42000,1,0,0:0:0:0:
256,192,42000,1,0,0:0:0:0:
329,192,42000,1,0,0:0:0:0:
36,192,42272,1,0,0:0:0:0:
109,192,42272,1,0,0:0:0:0:
182,192,42272,1,0,0:0:0:0:
256,192,42272,1,0,0:0:0:0:
329,192,42272,1,0,0:0:0:0:
36,192,42545,1,0,0:0:0:0:
182,192,42545,1,0,0:0:0:0:
329,192,42545,1,0,0:0:0:0:
256,192,42545,1,0,0:0:0:0:
36,192,42818,1,0,0:0:0:0:
109,192,42818,1,0,0:0:0:0:
182,192,42818,1,0,0:0:0:0:
329,192,42818,1,0,0:0:0:0:
256,192,42818,1,0,0:0:0:0:
36,192,43091,1,0,0:0:0:0:
109,192,43091,1,0,0:0:0:0:
182,192,43091,1,0,0:0:0:0:
256,192,43091,1,0,0:0:0:0:
329,192,43091,1,0,0:0:0:0:
402,192,43091,1,0,0:0:0:0:
36,192,43363,1,0,0:0:0:0:
109,192,43363,1,0,0:0:0:0:
182,192,43363,1,0,0:0:0:0:
256,192,43363,1,0,0:0:0:0:
329,192,43363,1,0,0:0:0:0:
36,192,43636,1,0,0:0:0:0:
109,192,43636,1,0,0:0:0:0:
182,192,43636,1,0,0:0:0:0:
256,192,43636,1,0,0:0:0:0:
402,192,43636,1,0,0:0:0:0:
329,192,43636,1,0,0:0:0:0:
36,192,43909,1,0,0:0:0:0:
109,192,43909,1,0,0:0:0:0:
36,192,44182,1,0,0:0:0:0:
109,192,44182,1,0,0:0:0:0:
