36,192,5500,1,0,0:0:0:0:
109,192,5500,1,0,0:0:0:0:
256,192,5500,1,0,0:0:0:0:
329,192,5500,1,0,0:0:0:0:
36,192,5750,1,0,0:0:0:0:
109,192,5750,1,0,0:0:0:0:
36,192,6000,1,0,0:0:0:0:
109,192,6000,1,0,0:0:0:0:
256,192,6000,1,0,0:0:0:0:
329,192,6000,1,0,0:0:0:0:
402,192,6000,1,0,0:0:0:0:
475,192,6000,1,0,0:0:0:0:
36,192,6250,1,0,0:0:0:0:
109,192,6250,1,0,0:0:0:0:
256,192,6250,1,0,0:0:0:0:
329,192,6250,1,0,0:0:0:0:
36,192,6375,1,0,0:0:0:0:
256,192,6375,1,0,0:0:0:0:
329,192,6375,1,0,0:0:0:0:
36,192,6500,1,0,0:0:0:0:
109,192,6500,1,0,0:0:0:0:
36,192,6625,1,0,0:0:0:0:
256,192,6625,1,0,0:0:0:0:
329,192,6625,1,0,0:0:0:0:
36,192,6750,1,0,0:0:0:0:
109,192,6750,1,0,0:0:0:0:
36,192,6875,1,0,0:0:0:0:
256,192,6875,1,0,0:0:0:0:
329,192,6875,1,0,0:0:0:0:
36,192,7000,1,0,0:0:0:0:
109,192,7000,1,0,0:0:0:0:
36,192,7125,1,0,0:0:0:0:
256,192,7125,1,0,0:0:0:0:
329,192,7125,1,0,0:0:0:0:
36,192,7250,1,0,0:0:0:0:
109,192,7250,1,0,0:0:0:0:
36,192,7375,1,0,0:0:0:0:
256,192,7375,1,0,0:0:0:0:
329,192,7375,1,0,0:0:0:0:
36,192,7500,1,0,0:0:0:0:
109,192,7500,1,0,0:0:0:0:
36,192,7625,1,0,0:0:0:0:
256,192,7625,1,0,0:0:0:0:
329,192,7625,1,0,0:0:0:0:
402,192,7625,1,0,0:0:0:0:
475,192,7625,1,0,0:0:0:0:
36,192,7750,1,0,0:0:0:0:
109,192,7750,1,0,0:0:0:0:
256,192,7750,1,0,0:0:0:0:
329,192,7750,1,0,0:0:0:0:
36,192,7875,1,0,0:0:0:0:
256,192,7875,1,0,0:0:0:0:
329,192,7875,1,0,0:0:0:0:
36,192,8000,1,0,0:0:0:0:
109,192,8000,1,0,0:0:0:0:
256,192,8000,1,0,0:0:0:0:
329,192,8000,1,0,0:0:0:0:
36,192,8250,1,0,0:0:0:0:
109,192,8250,1,0,0:0:0:0:
256,192,8250,1,0,0:0:0:0:
329,192,8250,1,0,0:0:0:0:
36,192,8375,1,0,0:0:0:0:
256,192,8375,1,0,0:0:0:0:
329,192,8375,1,0,0:0:0:0:
36,192,8500,1,0,0:0:0:0:
109,192,8500,1,0,0:0:0:0:
36,192,8625,1,0,0:0:0:0:
256,192,8625,1,0,0:0:0:0:
329,192,8625,1,0,0:0:0:0:
36,192,8750,1,0,0:0:0:0:
109,192,8750,1,0,0:0:0:0:
256,192,8750,1,0,0:0:0:0:
329,192,8750,1,0,0:0:0:0:
36,192,8875,1,0,0:0:0:0:
256,192,8875,1,0,0:0:0:0:
329,192,8875,1,0,0:0:0:0:
36,192,9000,1,0,0:0:0:0:
109,192,9000,1,0,0:0:0:0:
256,192,9000,1,0,0:0:0:0:
329,192,9000,1,0,0:0:0:0:
36,192,9250,1,0,0:0:0:0:
109,192,9250,1,0,0:0:0:0:
256,192,9250,1,0,0:0:0:0:
329,192,9250,1,0,0:0:0:0:
36,192,9500,1,0,0:0:0:0:
109,192,9500,1,0,0:0:0:0:
256,192,9500,1,0,0:0:0:0:
329,192,9500,1,0,0:0:0:0:
36,192,9750,1,0,0:0:0:0:
109,192,9750,1,0,0:0:0:0:
36,192,10000,1,0,0:0:0:0:
109,192,10000,1,0,0:0:0:0:
256,192,10000,1,0,0:0:0:0:
329,192,10000,1,0,0:0:0:0:
402,192,10000,1,0,0:0:0:0:
475,192,10000,1,0,0:0:0:0:
36,192,10250,1,0,0:0:0:0:
109,192,10250,1,0,0:0:0:0:
256,192,10250,1,0,0:0:0:0:
329,192,10250,1,0,0:0:0:0:
36,192,10375,1,0,0:0:0:0:
256,192,10375,1,0,0:0:0:0:
329,192,10375,1,0,0:0:0:0:
36,192,10500,1,0,0:0:0:0:
109,192,10500,1,0,0:0:0:0:
36,192,10625,1,0,0:0:0:0:
256,192,10625,1,0,0:0:0:0:
329,192,10625,1,0,0:0:0:0:
36,192,10750,1,0,0:0:0:0:
109,192,10750,1,0,0:0:0:0:
36,192,10875,1,0,0:0:0:0:
256,192,10875,1,0,0:0:0:0:
329,192,10875,1,0,0:0:0:0:
36,192,11000,1,0,0:0:0:0:
109,192,11000,1,0,0:0:0:0:
36,192,11125,1,0,0:0:0:0:
256,192,11125,1,0,0:0:0:0:
329,192,11125,1,0,0:0:0:0:
36,192,11250,1,0,0:0:0:0:
109,192,11250,1,0,0:0:0:0:
36,192,11375,1,0,0:0:0:0:
256,192,11375,1,0,0:0:0:0:
329,192,11375,1,0,0:0:0:0:
36,192,11500,1,0,0:0:0:0:
109,192,11500,1,0,0:0:0:0:
36,192,11625,1,0,0:0:0:0:
256,192,11625,1,0,0:0:0:0:
329,192,11625,1,0,0:0:0:0:
402,192,11625,1,0,0:0:0:0:
475,192,11625,1,0,0:0:0:0:
36,192,11750,1,0,0:0:0:0:
109,192,11750,1,0,0:0:0:0:
256,192,11750,1,0,0:0:0:0:
329,192,11750,1,0,0:0:0:0:
36,192,11875,1,0,0:0:0:0:
256,192,11875,1,0,0:0:0:0:
329,192,11875,1,0,0:0:0:0:
36,192,12000,1,0,0:0:0:0:
109,192,12000,1,0,0:0:0:0:
256,192,12000,1,0,0:0:0:0:
329,192,12000,1,0,0:0:0:0:
36,192,12250,1,0,0:0:0:0:
109,192,12250,1,0,0:0:0:0:
256,192,12250,1,0,0:0:0:0:
329,192,12250,1,0,0:0:0:0:
36,192,12375,1,0,0:0:0:0:
256,192,12375,1,0,0:0:0:0:
329,192,12375,1,0,0:0:0:0:
36,192,12500,1,0,0:0:0:0:
109,192,12500,1,0,0:0:0:0:
36,192,12625,1,0,0:0:0:0:
256,192,12625,1,0,0:0:0:0:
329,192,12625,1,0,0:0:0:0:
36,192,12750,1,0,0:0:0:0:
109,192,12750,1,0,0:0:0:0:
36,192,12875,1,0,0:0:0:0:
256,192,12875,1,0,0:0:0:0:
329,192,12875,1,0,0:0:0:0:
36,192,13000,1,0,0:0:0:0:
109,192,13000,1,0,0:0:0:0:
36,192,13125,1,0,0:0:0:0:
256,192,13125,1,0,0:0:0:0:
329,192,13125,1,0,0:0:0:0:
36,192,13250,1,0,0:0:0:0:
109,192,13250,1,0,0:0:0:0:
36,192,13375,1,0,0:0:0:0:
256,192,13375,1,0,0:0:0:0:
329,192,13375,1,0,0:0:0:0:
36,192,13500,1,0,0:0:0:0:
109,192,13500,1,0,0:0:0:0:
256,192,13500,1,0,0:0:0:0:
329,192,13500,1,0,0:0:0:0:
36,192,13750,1,0,0:0:0:0:
109,192,13750,1,0,0:0:0:0:
36,192,14000,1,0,0:0:0:0:
109,192,14000,1,0,0:0:0:0:
256,192,14000,1,0,0:0:0:0:
329,192,14000,1,0,0:0:0:0:
475,192,14000,1,0,0:0:0:0:
402,192,14000,1,0,0:0:0:0:
36,192,14250,1,0,0:0:0:0:
109,192,14250,1,0,0:0:0:0:
256,192,14250,1,0,0:0:0:0:
329,192,14250,1,0,0:0:0:0:
36,192,14375,1,0,0:0:0:0:
256,192,14375,1,0,0:0:0:0:
329,192,14375,1,0,0:0:0:0:
36,192,14500,1,0,0:0:0:0:
109,192,14500,1,0,0:0:0:0:
36,192,14625,1,0,0:0:0:0:
256,192,14625,1,0,0:0:0:0:
329,192,14625,1,0,0:0:0:0:
36,192,14750,1,0,0:0:0:0:
109,192,14750,1,0,0:0:0:0:
36,192,14875,1,0,0:0:0:0:
256,192,14875,1,0,0:0:0:0:
329,192,14875,1,0,0:0:0:0:
36,192,15000,1,0,0:0:0:0:
109,192,15000,1,0,0:0:0:0:
36,192,15125,1,0,0:0:0:0:
256,192,15125,1,0,0:0:0:0:
329,192,15125,1,0,0:0:0:0:
36,192,15250,1,0,0:0:0:0:
109,192,15250,1,0,0:0:0:0:
36,192,15375,1,0,0:0:0:0:
256,192,15375,1,0,0:0:0:0:
329,192,15375,1,0,0:0:0:0:
36,192,15500,1,0,0:0:0:0:
109,192,15500,1,0,0:0:0:0:
36,192,15625,1,0,0:0:0:0:
256,192,15625,1,0,0:0:0:0:
329,192,15625,1,0,0:0:0:0:
402,192,15625,1,0,0:0:0:0:
475,192,15625,1,0,0:0:0:0:
36,192,15750,1,0,0:0:0:0:
109,192,15750,1,0,0:0:0:0:
256,192,15750,1,0,0:0:0:0:
329,192,15750,1,0,0:0:0:0:
36,192,15875,1,0,0:0:0:0:
256,192,15875,1,0,0:0:0:0:
329,192,15875,1,0,0:0:0:0:
36,192,16000,1,0,0:0:0:0:
109,192,16000,1,0,0:0:0:0:
256,192,16000,1,0,0:0:0:0:
329,192,16000,1,0,0:0:0:0:
36,192,16250,1,0,0:0:0:0:
109,192,16250,1,0,0:0:0:0:
256,192,16250,1,0,0:0:0:0:
329,192,16250,1,0,0:0:0:0:
36,192,16375,1,0,0:0:0:0:
256,192,16375,1,0,0:0:0:0:
329,192,16375,1,0,0:0:0:0:
36,192,16500,1,0,0:0:0:0:
109,192,16500,1,0,0:0:0:0:
36,192,16625,1,0,0:0:0:0:
256,192,16625,1,0,0:0:0:0:
329,192,16625,1,0,0:0:0:0:
36,192,16750,1,0,0:0:0:0:
109,192,16750,1,0,0:0:0:0:
256,192,16750,1,0,0:0:0:0:
329,192,16750,1,0,0:0:0:0:
36,192,16875,1,0,0:0:0:0:
256,192,16875,1,0,0:0:0:0:
329,192,16875,1,0,0:0:0:0:
36,192,17000,1,0,0:0:0:0:
109,192,17000,1,0,0:0:0:0:
256,192,17000,1,0,0:0:0:0:
329,192,17000,1,0,0:0:0:0:
36,192,17250,1,0,0:0:0:0:
109,192,17250,1,0,0:0:0:0:
256,192,17250,1,0,0:0:0:0:
329,192,17250,1,0,0:0:0:0:
36,192,17500,1,0,0:0:0:0:
109,192,17500,1,0,0:0:0:0:
256,192,17500,1,0,0:0:0:0:
329,192,17500,1,0,0:0:0:0:
36,192,17750,1,0,0:0:0:0:
109,192,17750,1,0,0:0:0:0:
256,192,17750,1,0,0:0:0:0:
329,192,17750,1,0,0:0:0:0:
36,192,17875,1,0,0:0:0:0:
256,192,17875,1,0,0:0:0:0:
329,192,17875,1,0,0:0:0:0:
36,192,18000,1,0,0:0:0:0:
36,192,18000,1,0,0:0:0:0:
109,192,18000,1,0,0:0:0:0:
182,192,18000,1,0,0:0:0:0:
256,192,18000,1,0,0:0:0:0:
329,192,18000,1,0,0:0:0:0:
402,192,18000,1,0,0:0:0:0:
475,192,18000,1,0,0:0:0:0:
36,192,18250,1,0,0:0:0:0:
36,192,18250,1,0,0:0:0:0:
36,192,18250,1,0,0:0:0:0:
109,192,18250,1,0,0:0:0:0:
256,192,18250,1,0,0:0:0:0:
329,192,18250,1,0,0:0:0:0:
402,192,18250,1,0,0:0:0:0:
36,192,18500,1,0,0:0:0:0:
36,192,18500,1,0,0:0:0:0:
109,192,18500,1,0,0:0:0:0:
256,192,18500,1,0,0:0:0:0:
329,192,18500,1,0,0:0:0:0:
402,192,18500,1,0,0:0:0:0:
36,192,18750,1,0,0:0:0:0:
36,192,18750,1,0,0:0:0:0:
109,192,18750,1,0,0:0:0:0:
256,192,18750,1,0,0:0:0:0:
329,192,18750,1,0,0:0:0:0:
402,192,18750,1,0,0:0:0:0:
36,192,18875,1,0,0:0:0:0:
256,192,18875,1,0,0:0:0:0:
329,192,18875,1,0,0:0:0:0:
36,192,19000,1,0,0:0:0:0:
109,192,19000,1,0,0:0:0:0:
182,192,19000,1,0,0:0:0:0:
36,192,19250,1,0,0:0:0:0:
36,192,19250,1,0,0:0:0:0:
109,192,19250,1,0,0:0:0:0:
256,192,19250,1,0,0:0:0:0:
329,192,19250,1,0,0:0:0:0:
402,192,19250,1,0,0:0:0:0:
36,192,19500,1,0,0:0:0:0:
36,192,19500,1,0,0:0:0:0:
109,192,19500,1,0,0:0:0:0:
256,192,19500,1,0,0:0:0:0:
329,192,19500,1,0,0:0:0:0:
402,192,19500,1,0,0:0:0:0:
36,192,19625,1,0,0:0:0:0:
36,192,19750,1,0,0:0:0:0:
109,192,19750,1,0,0:0:0:0:
256,192,19750,1,0,0:0:0:0:
329,192,19750,1,0,0:0:0:0:
402,192,19750,1,0,0:0:0:0:
36,192,20000,1,0,0:0:0:0:
36,192,20000,1,0,0:0:0:0:
109,192,20000,1,0,0:0:0:0:
182,192,20000,1,0,0:0:0:0:
256,192,20000,1,0,0:0:0:0:
329,192,20000,1,0,0:0:0:0:
402,192,20000,1,0,0:0:0:0:
36,192,20250,1,0,0:0:0:0:
36,192,20250,1,0,0:0:0:0:
109,192,20250,1,0,0:0:0:0:
256,192,20250,1,0,0:0:0:0:
329,192,20250,1,0,0:0:0:0:
402,192,20250,1,0,0:0:0:0:
36,192,20375,1,0,0:0:0:0:
36,192,20500,1,0,0:0:0:0:
36,192,20500,1,0,0:0:0:0:
109,192,20500,1,0,0:0:0:0:
256,192,20500,1,0,0:0:0:0:
329,192,20500,1,0,0:0:0:0:
402,192,20500,1,0,0:0:0:0:
36,192,20625,1,0,0:0:0:0:
256,192,20625,1,0,0:0:0:0:
329,192,20625,1,0,0:0:0:0:
36,192,20750,1,0,0:0:0:0:
109,192,20750,1,0,0:0:0:0:
36,192,20875,1,0,0:0:0:0:
256,192,20875,1,0,0:0:0:0:
329,192,20875,1,0,0:0:0:0:
36,192,21000,1,0,0:0:0:0:
109,192,21000,1,0,0:0:0:0:
182,192,21000,1,0,0:0:0:0:
36,192,21250,1,0,0:0:0:0:
109,192,21250,1,0,0:0:0:0:
36,192,21375,1,0,0:0:0:0:
109,192,21500,1,0,0:0:0:0:
36,192,21625,1,0,0:0:0:0:
36,192,21750,1,0,0:0:0:0:
36,192,21750,1,0,0:0:0:0:
109,192,21750,1,0,0:0:0:0:
256,192,21750,1,0,0:0:0:0:
329,192,21750,1,0,0:0:0:0:
36,192,21875,1,0,0:0:0:0:
36,192,21875,1,0,0:0:0:0:
256,192,21875,1,0,0:0:0:0:
329,192,21875,1,0,0:0:0:0:
36,192,22000,1,0,0:0:0:0:
36,192,22000,1,0,0:0:0:0:
109,192,22000,1,0,0:0:0:0:
182,192,22000,1,0,0:0:0:0:
256,192,22000,1,0,0:0:0:0:
329,192,22000,1,0,0:0:0:0:
402,192,22000,1,0,0:0:0:0:
36,192,22250,1,0,0:0:0:0:
36,192,22250,1,0,0:0:0:0:
109,192,22250,1,0,0:0:0:0:
256,192,22250,1,0,0:0:0:0:
329,192,22250,1,0,0:0:0:0:
402,192,22250,1,0,0:0:0:0:
36,192,22500,1,0,0:0:0:0:
36,192,22500,1,0,0:0:0:0:
109,192,22500,1,0,0:0:0:0:
256,192,22500,1,0,0:0:0:0:
329,192,22500,1,0,0:0:0:0:
402,192,22500,1,0,0:0:0:0:
36,192,22750,1,0,0:0:0:0:
36,192,22750,1,0,0:0:0:0:
109,192,22750,1,0,0:0:0:0:
256,192,22750,1,0,0:0:0:0:
329,192,22750,1,0,0:0:0:0:
402,192,22750,1,0,0:0:0:0:
36,192,22875,1,0,0:0:0:0:
256,192,22875,1,0,0:0:0:0:
329,192,22875,1,0,0:0:0:0:
36,192,23000,1,0,0:0:0:0:
109,192,23000,1,0,0:0:0:0:
182,192,23000,1,0,0:0:0:0:
36,192,23250,1,0,0:0:0:0:
36,192,23250,1,0,0:0:0:0:
109,192,23250,1,0,0:0:0:0:
256,192,23250,1,0,0:0:0:0:
329,192,23250,1,0,0:0:0:0:
402,192,23250,1,0,0:0:0:0:
36,192,23375,1,0,0:0:0:0:
36,192,23500,1,0,0:0:0:0:
109,192,23500,1,0,0:0:0:0:
256,192,23500,1,0,0:0:0:0:
329,192,23500,1,0,0:0:0:0:
402,192,23500,1,0,0:0:0:0:
36,192,23625,1,0,0:0:0:0:
36,192,23750,1,0,0:0:0:0:
36,192,23750,1,0,0:0:0:0:
109,192,23750,1,0,0:0:0:0:
256,192,23750,1,0,0:0:0:0:
329,192,23750,1,0,0:0:0:0:
402,192,23750,1,0,0:0:0:0:
36,192,24000,1,0,0:0:0:0:
36,192,24000,1,0,0:0:0:0:
109,192,24000,1,0,0:0:0:0:
182,192,24000,1,0,0:0:0:0:
256,192,24000,1,0,0:0:0:0:
329,192,24000,1,0,0:0:0:0:
402,192,24000,1,0,0:0:0:0:
36,192,24250,1,0,0:0:0:0:
36,192,24250,1,0,0:0:0:0:
109,192,24250,1,0,0:0:0:0:
256,192,24250,1,0,0:0:0:0:
329,192,24250,1,0,0:0:0:0:
402,192,24250,1,0,0:0:0:0:
36,192,24375,1,0,0:0:0:0:
256,192,24375,1,0,0:0:0:0:
329,192,24375,1,0,0:0:0:0:
36,192,24500,1,0,0:0:0:0:
109,192,24500,1,0,0:0:0:0:
36,192,24625,1,0,0:0:0:0:
256,192,24625,1,0,0:0:0:0:
329,192,24625,1,0,0:0:0:0:
402,192,24625,1,0,0:0:0:0:
36,192,24750,1,0,0:0:0:0:
109,192,24750,1,0,0:0:0:0:
36,192,24875,1,0,0:0:0:0:
256,192,24875,1,0,0:0:0:0:
329,192,24875,1,0,0:0:0:0:
402,192,24875,1,0,0:0:0:0:
36,192,25000,1,0,0:0:0:0:
109,192,25000,1,0,0:0:0:0:
182,192,25000,1,0,0:0:0:0:
36,192,25250,1,0,0:0:0:0:
109,192,25250,1,0,0:0:0:0:
36,192,25375,1,0,0:0:0:0:
36,192,25500,1,0,0:0:0:0:
109,192,25500,1,0,0:0:0:0:
36,192,25625,1,0,0:0:0:0:
36,192,25750,1,0,0:0:0:0:
36,192,25750,1,0,0:0:0:0:
109,192,25750,1,0,0:0:0:0:
256,192,25750,1,0,0:0:0:0:
329,192,25750,1,0,0:0:0:0:
36,192,25875,1,0,0:0:0:0:
36,192,25875,1,0,0:0:0:0:
256,192,25875,1,0,0:0:0:0:
329,192,25875,1,0,0:0:0:0:
36,192,26000,1,0,0:0:0:0:
36,192,26000,1,0,0:0:0:0:
109,192,26000,1,0,0:0:0:0:
182,192,26000,1,0,0:0:0:0:
256,192,26000,1,0,0:0:0:0:
329,192,26000,1,0,0:0:0:0:
402,192,26000,1,0,0:0:0:0:
36,192,26250,1,0,0:0:0:0:
36,192,26250,1,0,0:0:0:0:
109,192,26250,1,0,0:0:0:0:
256,192,26250,1,0,0:0:0:0:
329,192,26250,1,0,0:0:0:0:
402,192,26250,1,0,0:0:0:0:
36,192,26500,1,0,0:0:0:0:
36,192,26500,1,0,0:0:0:0:
109,192,26500,1,0,0:0:0:0:
256,192,26500,1,0,0:0:0:0:
329,192,26500,1,0,0:0:0:0:
402,192,26500,1,0,0:0:0:0:
36,192,26750,1,0,0:0:0:0:
36,192,26750,1,0,0:0:0:0:
109,192,26750,1,0,0:0:0:0:
256,192,26750,1,0,0:0:0:0:
329,192,26750,1,0,0:0:0:0:
402,192,26750,1,0,0:0:0:0:
36,192,26875,1,0,0:0:0:0:
256,192,26875,1,0,0:0:0:0:
329,192,26875,1,0,0:0:0:0:
36,192,27000,1,0,0:0:0:0:
109,192,27000,1,0,0:0:0:0:
182,192,27000,1,0,0:0:0:0:
36,192,27250,1,0,0:0:0:0:
36,192,27250,1,0,0:0:0:0:
109,192,27250,1,0,0:0:0:0:
256,192,27250,1,0,0:0:0:0:
329,192,27250,1,0,0:0:0:0:
402,192,27250,1,0,0:0:0:0:
36,192,27500,1,0,0:0:0:0:
36,192,27500,1,0,0:0:0:0:
109,192,27500,1,0,0:0:0:0:
256,192,27500,1,0,0:0:0:0:
329,192,27500,1,0,0:0:0:0:
402,192,27500,1,0,0:0:0:0:
36,192,27625,1,0,0:0:0:0:
36,192,27750,1,0,0:0:0:0:
109,192,27750,1,0,0:0:0:0:
256,192,27750,1,0,0:0:0:0:
329,192,27750,1,0,0:0:0:0:
402,192,27750,1,0,0:0:0:0:
36,192,28000,1,0,0:0:0:0:
36,192,28000,1,0,0:0:0:0:
109,192,28000,1,0,0:0:0:0:
182,192,28000,1,0,0:0:0:0:
256,192,28000,1,0,0:0:0:0:
329,192,28000,1,0,0:0:0:0:
402,192,28000,1,0,0:0:0:0:
36,192,28250,1,0,0:0:0:0:
36,192,28250,1,0,0:0:0:0:
109,192,28250,1,0,0:0:0:0:
256,192,28250,1,0,0:0:0:0:
329,192,28250,1,0,0:0:0:0:
402,192,28250,1,0,0:0:0:0:
36,192,28375,1,0,0:0:0:0:
256,192,28375,1,0,0:0:0:0:
329,192,28375,1,0,0:0:0:0:
36,192,28500,1,0,0:0:0:0:
36,192,28500,1,0,0:0:0:0:
109,192,28500,1,0,0:0:0:0:
36,192,28625,1,0,0:0:0:0:
256,192,28625,1,0,0:0:0:0:
329,192,28625,1,0,0:0:0:0:
402,192,28625,1,0,0:0:0:0:
36,192,28750,1,0,0:0:0:0:
109,192,28750,1,0,0:0:0:0:
36,192,28875,1,0,0:0:0:0:
256,192,28875,1,0,0:0:0:0:
329,192,28875,1,0,0:0:0:0:
402,192,28875,1,0,0:0:0:0:
36,192,29000,1,0,0:0:0:0:
109,192,29000,1,0,0:0:0:0:
182,192,29000,1,0,0:0:0:0:
36,192,29125,1,0,0:0:0:0:
256,192,29125,1,0,0:0:0:0:
329,192,29125,1,0,0:0:0:0:
402,192,29125,1,0,0:0:0:0:
36,192,29250,1,0,0:0:0:0:
109,192,29250,1,0,0:0:0:0:
36,192,29375,1,0,0:0:0:0:
36,192,29500,1,0,0:0:0:0:
109,192,29500,1,0,0:0:0:0:
36,192,29625,1,0,0:0:0:0:
36,192,29750,1,0,0:0:0:0:
36,192,29750,1,0,0:0:0:0:
109,192,29750,1,0,0:0:0:0:
256,192,29750,1,0,0:0:0:0:
329,192,29750,1,0,0:0:0:0:
36,192,29875,1,0,0:0:0:0:
256,192,29875,1,0,0:0:0:0:
329,192,29875,1,0,0:0:0:0:
36,192,30000,1,0,0:0:0:0:
36,192,30000,1,0,0:0:0:0:
109,192,30000,1,0,0:0:0:0:
182,192,30000,1,0,0:0:0:0:
256,192,30000,1,0,0:0:0:0:
329,192,30000,1,0,0:0:0:0:
402,192,30000,1,0,0:0:0:0:
36,192,30250,1,0,0:0:0:0:
36,192,30250,1,0,0:0:0:0:
109,192,30250,1,0,0:0:0:0:
256,192,30250,1,0,0:0:0:0:
329,192,30250,1,0,0:0:0:0:
402,192,30250,1,0,0:0:0:0:
36,192,30500,1,0,0:0:0:0:
36,192,30500,1,0,0:0:0:0:
109,192,30500,1,0,0:0:0:0:
256,192,30500,1,0,0:0:0:0:
329,192,30500,1,0,0:0:0:0:
402,192,30500,1,0,0:0:0:0:
36,192,30750,1,0,0:0:0:0:
36,192,30750,1,0,0:0:0:0:
109,192,30750,1,0,0:0:0:0:
256,192,30750,1,0,0:0:0:0:
329,192,30750,1,0,0:0:0:0:
402,192,30750,1,0,0:0:0:0:
36,192,30875,1,0,0:0:0:0:
256,192,30875,1,0,0:0:0:0:
329,192,30875,1,0,0:0:0:0:
36,192,31000,1,0,0:0:0:0:
109,192,31000,1,0,0:0:0:0:
182,192,31000,1,0,0:0:0:0:
36,192,31250,1,0,0:0:0:0:
36,192,31250,1,0,0:0:0:0:
109,192,31250,1,0,0:0:0:0:
256,192,31250,1,0,0:0:0:0:
329,192,31250,1,0,0:0:0:0:
36,192,31375,1,0,0:0:0:0:
36,192,31500,1,0,0:0:0:0:
109,192,31500,1,0,0:0:0:0:
256,192,31500,1,0,0:0:0:0:
329,192,31500,1,0,0:0:0:0:
402,192,31500,1,0,0:0:0:0:
475,192,31500,1,0,0:0:0:0:
36,192,31625,1,0,0:0:0:0:
36,192,31750,1,0,0:0:0:0:
36,192,31750,1,0,0:0:0:0:
109,192,31750,1,0,0:0:0:0:
256,192,31750,1,0,0:0:0:0:
329,192,31750,1,0,0:0:0:0:
36,192,32000,1,0,0:0:0:0:
36,192,32000,1,0,0:0:0:0:
109,192,32000,1,0,0:0:0:0:
182,192,32000,1,0,0:0:0:0:
256,192,32000,1,0,0:0:0:0:
329,192,32000,1,0,0:0:0:0:
402,192,32000,1,0,0:0:0:0:
36,192,32250,1,0,0:0:0:0:
36,192,32250,1,0,0:0:0:0:
109,192,32250,1,0,0:0:0:0:
256,192,32250,1,0,0:0:0:0:
329,192,32250,1,0,0:0:0:0:
402,192,32250,1,0,0:0:0:0:
36,192,32375,1,0,0:0:0:0:
256,192,32375,1,0,0:0:0:0:
329,192,32375,1,0,0:0:0:0:
36,192,32500,1,0,0:0:0:0:
109,192,32500,1,0,0:0:0:0:
36,192,32625,1,0,0:0:0:0:
256,192,32625,1,0,0:0:0:0:
