109,192,2250,1,0,0:0:0:0:
329,192,2250,1,0,0:0:0:0:
182,192,2250,1,0,0:0:0:0:
256,192,2250,1,0,0:0:0:0:
109,192,2400,1,0,0:0:0:0:
329,192,2400,1,0,0:0:0:0:
182,192,2400,1,0,0:0:0:0:
256,192,2400,1,0,0:0:0:0:
402,192,2400,1,0,0:0:0:0:
475,192,2400,1,0,0:0:0:0:
36,192,2400,1,0,0:0:0:0:
109,192,2550,1,0,0:0:0:0:
109,192,2700,1,0,0:0:0:0:
329,192,2700,1,0,0:0:0:0:
182,192,2700,1,0,0:0:0:0:
256,192,2700,1,0,0:0:0:0:
402,192,2700,1,0,0:0:0:0:
36,192,2700,1,0,0:0:0:0:
109,192,2850,1,0,0:0:0:0:
109,192,3000,1,0,0:0:0:0:
329,192,3000,1,0,0:0:0:0:
182,192,3000,1,0,0:0:0:0:
256,192,3000,1,0,0:0:0:0:
402,192,3000,1,0,0:0:0:0:
36,192,3000,1,0,0:0:0:0:
109,192,3150,1,0,0:0:0:0:
109,192,3300,1,0,0:0:0:0:
329,192,3300,1,0,0:0:0:0:
182,192,3300,1,0,0:0:0:0:
256,192,3300,1,0,0:0:0:0:
109,192,3450,1,0,0:0:0:0:
329,192,3450,1,0,0:0:0:0:
182,192,3450,1,0,0:0:0:0:
256,192,3450,1,0,0:0:0:0:
109,192,3600,1,0,0:0:0:0:
36,192,3600,1,0,0:0:0:0:
109,192,3750,1,0,0:0:0:0:
329,192,3750,1,0,0:0:0:0:
182,192,3750,1,0,0:0:0:0:
256,192,3750,1,0,0:0:0:0:
109,192,3900,1,0,0:0:0:0:
329,192,3900,1,0,0:0:0:0:
182,192,3900,1,0,0:0:0:0:
256,192,3900,1,0,0:0:0:0:
36,192,3900,1,0,0:0:0:0:
109,192,4050,1,0,0:0:0:0:
329,192,4050,1,0,0:0:0:0:
182,192,4050,1,0,0:0:0:0:
256,192,4050,1,0,0:0:0:0:
109,192,4200,1,0,0:0:0:0:
329,192,4200,1,0,0:0:0:0:
182,192,4200,1,0,0:0:0:0:
256,192,4200,1,0,0:0:0:0:
36,192,4200,1,0,0:0:0:0:
109,192,4350,1,0,0:0:0:0:
329,192,4350,1,0,0:0:0:0:
182,192,4350,1,0,0:0:0:0:
256,192,4350,1,0,0:0:0:0:
109,192,4500,1,0,0:0:0:0:
329,192,4500,1,0,0:0:0:0:
182,192,4500,1,0,0:0:0:0:
256,192,4500,1,0,0:0:0:0:
36,192,4500,1,0,0:0:0:0:
109,192,4650,1,0,0:0:0:0:
329,192,4650,1,0,0:0:0:0:
182,192,4650,1,0,0:0:0:0:
256,192,4650,1,0,0:0:0:0:
109,192,4800,1,0,0:0:0:0:
329,192,4800,1,0,0:0:0:0:
182,192,4800,1,0,0:0:0:0:
256,192,4800,1,0,0:0:0:0:
402,192,4800,1,0,0:0:0:0:
475,192,4800,1,0,0:0:0:0:
36,192,4800,1,0,0:0:0:0:
109,192,4950,1,0,0:0:0:0:
109,192,5100,1,0,0:0:0:0:
329,192,5100,1,0,0:0:0:0:
182,192,5100,1,0,0:0:0:0:
256,192,5100,1,0,0:0:0:0:
402,192,5100,1,0,0:0:0:0:
36,192,5100,1,0,0:0:0:0:
109,192,5250,1,0,0:0:0:0:
109,192,5400,1,0,0:0:0:0:
329,192,5400,1,0,0:0:0:0:
182,192,5400,1,0,0:0:0:0:
256,192,5400,1,0,0:0:0:0:
402,192,5400,1,0,0:0:0:0:
36,192,5400,1,0,0:0:0:0:
109,192,5550,1,0,0:0:0:0:
109,192,5700,1,0,0:0:0:0:
329,192,5700,1,0,0:0:0:0:
182,192,5700,1,0,0:0:0:0:
256,192,5700,1,0,0:0:0:0:
109,192,5850,1,0,0:0:0:0:
329,192,5850,1,0,0:0:0:0:
182,192,5850,1,0,0:0:0:0:
256,192,5850,1,0,0:0:0:0:
109,192,6000,1,0,0:0:0:0:
36,192,6000,1,0,0:0:0:0:
109,192,6150,1,0,0:0:0:0:
329,192,6150,1,0,0:0:0:0:
182,192,6150,1,0,0:0:0:0:
256,192,6150,1,0,0:0:0:0:
109,192,6300,1,0,0:0:0:0:
329,192,6300,1,0,0:0:0:0:
182,192,6300,1,0,0:0:0:0:
256,192,6300,1,0,0:0:0:0:
36,192,6300,1,0,0:0:0:0:
109,192,6450,1,0,0:0:0:0:
329,192,6450,1,0,0:0:0:0:
182,192,6450,1,0,0:0:0:0:
256,192,6450,1,0,0:0:0:0:
109,192,6600,1,0,0:0:0:0:
329,192,6600,1,0,0:0:0:0:
182,192,6600,1,0,0:0:0:0:
256,192,6600,1,0,0:0:0:0:
36,192,6600,1,0,0:0:0:0:
109,192,6750,1,0,0:0:0:0:
329,192,6750,1,0,0:0:0:0:
182,192,6750,1,0,0:0:0:0:
256,192,6750,1,0,0:0:0:0:
109,192,6900,1,0,0:0:0:0:
329,192,6900,1,0,0:0:0:0:
182,192,6900,1,0,0:0:0:0:
256,192,6900,1,0,0:0:0:0:
36,192,6900,1,0,0:0:0:0:
109,192,7050,1,0,0:0:0:0:
329,192,7050,1,0,0:0:0:0:
182,192,7050,1,0,0:0:0:0:
256,192,7050,1,0,0:0:0:0:
109,192,7200,1,0,0:0:0:0:
329,192,7200,1,0,0:0:0:0:
182,192,7200,1,0,0:0:0:0:
256,192,7200,1,0,0:0:0:0:
402,192,7200,1,0,0:0:0:0:
475,192,7200,1,0,0:0:0:0:
36,192,7200,1,0,0:0:0:0:
109,192,7350,1,0,0:0:0:0:
109,192,7500,1,0,0:0:0:0:
329,192,7500,1,0,0:0:0:0:
182,192,7500,1,0,0:0:0:0:
256,192,7500,1,0,0:0:0:0:
402,192,7500,1,0,0:0:0:0:
36,192,7500,1,0,0:0:0:0:
109,192,7650,1,0,0:0:0:0:
109,192,7800,1,0,0:0:0:0:
329,192,7800,1,0,0:0:0:0:
182,192,7800,1,0,0:0:0:0:
256,192,7800,1,0,0:0:0:0:
402,192,7800,1,0,0:0:0:0:
36,192,7800,1,0,0:0:0:0:
109,192,7950,1,0,0:0:0:0:
109,192,8100,1,0,0:0:0:0:
329,192,8100,1,0,0:0:0:0:
182,192,8100,1,0,0:0:0:0:
256,192,8100,1,0,0:0:0:0:
109,192,8250,1,0,0:0:0:0:
329,192,8250,1,0,0:0:0:0:
182,192,8250,1,0,0:0:0:0:
256,192,8250,1,0,0:0:0:0:
109,192,8400,1,0,0:0:0:0:
36,192,8400,1,0,0:0:0:0:
109,192,8550,1,0,0:0:0:0:
329,192,8550,1,0,0:0:0:0:
182,192,8550,1,0,0:0:0:0:
256,192,8550,1,0,0:0:0:0:
109,192,8700,1,0,0:0:0:0:
329,192,8700,1,0,0:0:0:0:
182,192,8700,1,0,0:0:0:0:
256,192,8700,1,0,0:0:0:0:
36,192,8700,1,0,0:0:0:0:
109,192,8850,1,0,0:0:0:0:
329,192,8850,1,0,0:0:0:0:
182,192,8850,1,0,0:0:0:0:
256,192,8850,1,0,0:0:0:0:
109,192,9000,1,0,0:0:0:0:
329,192,9000,1,0,0:0:0:0:
182,192,9000,1,0,0:0:0:0:
256,192,9000,1,0,0:0:0:0:
36,192,9000,1,0,0:0:0:0:
109,192,9150,1,0,0:0:0:0:
329,192,9150,1,0,0:0:0:0:
182,192,9150,1,0,0:0:0:0:
256,192,9150,1,0,0:0:0:0:
109,192,9300,1,0,0:0:0:0:
329,192,9300,1,0,0:0:0:0:
182,192,9300,1,0,0:0:0:0:
256,192,9300,1,0,0:0:0:0:
36,192,9300,1,0,0:0:0:0:
109,192,9450,1,0,0:0:0:0:
329,192,9450,1,0,0:0:0:0:
182,192,9450,1,0,0:0:0:0:
256,192,9450,1,0,0:0:0:0:
109,192,9600,1,0,0:0:0:0:
329,192,9600,1,0,0:0:0:0:
182,192,9600,1,0,0:0:0:0:
256,192,9600,1,0,0:0:0:0:
402,192,9600,1,0,0:0:0:0:
475,192,9600,1,0,0:0:0:0:
36,192,9600,1,0,0:0:0:0:
109,192,9750,1,0,0:0:0:0:
109,192,9900,1,0,0:0:0:0:
329,192,9900,1,0,0:0:0:0:
182,192,9900,1,0,0:0:0:0:
256,192,9900,1,0,0:0:0:0:
402,192,9900,1,0,0:0:0:0:
36,192,9900,1,0,0:0:0:0:
109,192,10050,1,0,0:0:0:0:
109,192,10200,1,0,0:0:0:0:
329,192,10200,1,0,0:0:0:0:
182,192,10200,1,0,0:0:0:0:
256,192,10200,1,0,0:0:0:0:
36,192,10200,1,0,0:0:0:0:
109,192,10350,1,0,0:0:0:0:
109,192,10500,1,0,0:0:0:0:
329,192,10500,1,0,0:0:0:0:
182,192,10500,1,0,0:0:0:0:
256,192,10500,1,0,0:0:0:0:
109,192,10650,1,0,0:0:0:0:
329,192,10650,1,0,0:0:0:0:
182,192,10650,1,0,0:0:0:0:
256,192,10650,1,0,0:0:0:0:
109,192,10800,1,0,0:0:0:0:
36,192,10800,1,0,0:0:0:0:
109,192,10950,1,0,0:0:0:0:
329,192,10950,1,0,0:0:0:0:
182,192,10950,1,0,0:0:0:0:
256,192,10950,1,0,0:0:0:0:
109,192,11100,1,0,0:0:0:0:
329,192,11100,1,0,0:0:0:0:
182,192,11100,1,0,0:0:0:0:
256,192,11100,1,0,0:0:0:0:
36,192,11100,1,0,0:0:0:0:
109,192,11250,1,0,0:0:0:0:
329,192,11250,1,0,0:0:0:0:
182,192,11250,1,0,0:0:0:0:
256,192,11250,1,0,0:0:0:0:
109,192,11400,1,0,0:0:0:0:
329,192,11400,1,0,0:0:0:0:
182,192,11400,1,0,0:0:0:0:
256,192,11400,1,0,0:0:0:0:
36,192,11400,1,0,0:0:0:0:
109,192,11550,1,0,0:0:0:0:
329,192,11550,1,0,0:0:0:0:
182,192,11550,1,0,0:0:0:0:
256,192,11550,1,0,0:0:0:0:
109,192,11700,1,0,0:0:0:0:
329,192,11700,1,0,0:0:0:0:
182,192,11700,1,0,0:0:0:0:
256,192,11700,1,0,0:0:0:0:
36,192,11700,1,0,0:0:0:0:
109,192,11850,1,0,0:0:0:0:
329,192,11850,1,0,0:0:0:0:
182,192,11850,1,0,0:0:0:0:
256,192,11850,1,0,0:0:0:0:
109,192,12000,1,0,0:0:0:0:
329,192,12000,1,0,0:0:0:0:
182,192,12000,1,0,0:0:0:0:
256,192,12000,1,0,0:0:0:0:
402,192,12000,1,0,0:0:0:0:
475,192,12000,1,0,0:0:0:0:
36,192,12000,1,0,0:0:0:0:
109,192,12150,1,0,0:0:0:0:
109,192,12300,1,0,0:0:0:0:
329,192,12300,1,0,0:0:0:0:
182,192,12300,1,0,0:0:0:0:
256,192,12300,1,0,0:0:0:0:
402,192,12300,1,0,0:0:0:0:
36,192,12300,1,0,0:0:0:0:
109,192,12450,1,0,0:0:0:0:
109,192,12600,1,0,0:0:0:0:
329,192,12600,1,0,0:0:0:0:
182,192,12600,1,0,0:0:0:0:
256,192,12600,1,0,0:0:0:0:
36,192,12600,1,0,0:0:0:0:
109,192,12750,1,0,0:0:0:0:
109,192,12900,1,0,0:0:0:0:
329,192,12900,1,0,0:0:0:0:
182,192,12900,1,0,0:0:0:0:
256,192,12900,1,0,0:0:0:0:
109,192,13050,1,0,0:0:0:0:
329,192,13050,1,0,0:0:0:0:
182,192,13050,1,0,0:0:0:0:
256,192,13050,1,0,0:0:0:0:
109,192,13200,1,0,0:0:0:0:
36,192,13200,1,0,0:0:0:0:
109,192,13350,1,0,0:0:0:0:
329,192,13350,1,0,0:0:0:0:
182,192,13350,1,0,0:0:0:0:
256,192,13350,1,0,0:0:0:0:
109,192,13500,1,0,0:0:0:0:
329,192,13500,1,0,0:0:0:0:
182,192,13500,1,0,0:0:0:0:
256,192,13500,1,0,0:0:0:0:
36,192,13500,1,0,0:0:0:0:
109,192,13650,1,0,0:0:0:0:
329,192,13650,1,0,0:0:0:0:
182,192,13650,1,0,0:0:0:0:
256,192,13650,1,0,0:0:0:0:
109,192,13800,1,0,0:0:0:0:
329,192,13800,1,0,0:0:0:0:
182,192,13800,1,0,0:0:0:0:
256,192,13800,1,0,0:0:0:0:
36,192,13800,1,0,0:0:0:0:
109,192,13950,1,0,0:0:0:0:
329,192,13950,1,0,0:0:0:0:
182,192,13950,1,0,0:0:0:0:
256,192,13950,1,0,0:0:0:0:
109,192,14100,1,0,0:0:0:0:
329,192,14100,1,0,0:0:0:0:
182,192,14100,1,0,0:0:0:0:
256,192,14100,1,0,0:0:0:0:
36,192,14100,1,0,0:0:0:0:
109,192,14250,1,0,0:0:0:0:
329,192,14250,1,0,0:0:0:0:
182,192,14250,1,0,0:0:0:0:
256,192,14250,1,0,0:0:0:0:
109,192,14400,1,0,0:0:0:0:
329,192,14400,1,0,0:0:0:0:
182,192,14400,1,0,0:0:0:0:
256,192,14400,1,0,0:0:0:0:
402,192,14400,1,0,0:0:0:0:
475,192,14400,1,0,0:0:0:0:
36,192,14400,1,0,0:0:0:0:
109,192,14550,1,0,0:0:0:0:
109,192,14700,1,0,0:0:0:0:
329,192,14700,1,0,0:0:0:0:
182,192,14700,1,0,0:0:0:0:
256,192,14700,1,0,0:0:0:0:
402,192,14700,1,0,0:0:0:0:
36,192,14700,1,0,0:0:0:0:
109,192,14850,1,0,0:0:0:0:
109,192,15000,1,0,0:0:0:0:
329,192,15000,1,0,0:0:0:0:
182,192,15000,1,0,0:0:0:0:
256,192,15000,1,0,0:0:0:0:
402,192,15000,1,0,0:0:0:0:
36,192,15000,1,0,0:0:0:0:
109,192,15150,1,0,0:0:0:0:
109,192,15300,1,0,0:0:0:0:
329,192,15300,1,0,0:0:0:0:
182,192,15300,1,0,0:0:0:0:
256,192,15300,1,0,0:0:0:0:
109,192,15450,1,0,0:0:0:0:
329,192,15450,1,0,0:0:0:0:
182,192,15450,1,0,0:0:0:0:
256,192,15450,1,0,0:0:0:0:
109,192,15600,1,0,0:0:0:0:
36,192,15600,1,0,0:0:0:0:
109,192,15750,1,0,0:0:0:0:
329,192,15750,1,0,0:0:0:0:
182,192,15750,1,0,0:0:0:0:
256,192,15750,1,0,0:0:0:0:
109,192,15900,1,0,0:0:0:0:
329,192,15900,1,0,0:0:0:0:
182,192,15900,1,0,0:0:0:0:
256,192,15900,1,0,0:0:0:0:
36,192,15900,1,0,0:0:0:0:
109,192,16050,1,0,0:0:0:0:
329,192,16050,1,0,0:0:0:0:
182,192,16050,1,0,0:0:0:0:
256,192,16050,1,0,0:0:0:0:
109,192,16200,1,0,0:0:0:0:
329,192,16200,1,0,0:0:0:0:
182,192,16200,1,0,0:0:0:0:
256,192,16200,1,0,0:0:0:0:
36,192,16200,1,0,0:0:0:0:
109,192,16350,1,0,0:0:0:0:
329,192,16350,1,0,0:0:0:0:
182,192,16350,1,0,0:0:0:0:
256,192,16350,1,0,0:0:0:0:
109,192,16500,1,0,0:0:0:0:
329,192,16500,1,0,0:0:0:0:
182,192,16500,1,0,0:0:0:0:
256,192,16500,1,0,0:0:0:0:
36,192,16500,1,0,0:0:0:0:
109,192,16650,1,0,0:0:0:0:
329,192,16650,1,0,0:0:0:0:
182,192,16650,1,0,0:0:0:0:
256,192,16650,1,0,0:0:0:0:
109,192,16800,1,0,0:0:0:0:
329,192,16800,1,0,0:0:0:0:
182,192,16800,1,0,0:0:0:0:
256,192,16800,1,0,0:0:0:0:
402,192,16800,1,0,0:0:0:0:
475,192,16800,1,0,0:0:0:0:
36,192,16800,1,0,0:0:0:0:
109,192,16950,1,0,0:0:0:0:
109,192,17100,1,0,0:0:0:0:
329,192,17100,1,0,0:0:0:0:
182,192,17100,1,0,0:0:0:0:
256,192,17100,1,0,0:0:0:0:
402,192,17100,1,0,0:0:0:0:
36,192,17100,1,0,0:0:0:0:
109,192,17250,1,0,0:0:0:0:
109,192,17400,1,0,0:0:0:0:
329,192,17400,1,0,0:0:0:0:
182,192,17400,1,0,0:0:0:0:
256,192,17400,1,0,0:0:0:0:
402,192,17400,1,0,0:0:0:0:
36,192,17400,1,0,0:0:0:0:
109,192,17550,1,0,0:0:0:0:
109,192,17700,1,0,0:0:0:0:
329,192,17700,1,0,0:0:0:0:
182,192,17700,1,0,0:0:0:0:
256,192,17700,1,0,0:0:0:0:
109,192,17850,1,0,0:0:0:0:
329,192,17850,1,0,0:0:0:0:
182,192,17850,1,0,0:0:0:0:
256,192,17850,1,0,0:0:0:0:
109,192,18000,1,0,0:0:0:0:
36,192,18000,1,0,0:0:0:0:
109,192,18150,1,0,0:0:0:0:
329,192,18150,1,0,0:0:0:0:
182,192,18150,1,0,0:0:0:0:
256,192,18150,1,0,0:0:0:0:
109,192,18300,1,0,0:0:0:0:
329,192,18300,1,0,0:0:0:0:
182,192,18300,1,0,0:0:0:0:
256,192,18300,1,0,0:0:0:0:
36,192,18300,1,0,0:0:0:0:
109,192,18450,1,0,0:0:0:0:
329,192,18450,1,0,0:0:0:0:
182,192,18450,1,0,0:0:0:0:
256,192,18450,1,0,0:0:0:0:
109,192,18600,1,0,0:0:0:0:
329,192,18600,1,0,0:0:0:0:
182,192,18600,1,0,0:0:0:0:
256,192,18600,1,0,0:0:0:0:
36,192,18600,1,0,0:0:0:0:
109,192,18750,1,0,0:0:0:0:
329,192,18750,1,0,0:0:0:0:
182,192,18750,1,0,0:0:0:0:
256,192,18750,1,0,0:0:0:0:
109,192,18900,1,0,0:0:0:0:
329,192,18900,1,0,0:0:0:0:
182,192,18900,1,0,0:0:0:0:
256,192,18900,1,0,0:0:0:0:
36,192,18900,1,0,0:0:0:0:
109,192,19050,1,0,0:0:0:0:
329,192,19050,1,0,0:0:0:0:
182,192,19050,1,0,0:0:0:0:
256,192,19050,1,0,0:0:0:0:
109,192,19200,1,0,0:0:0:0:
329,192,19200,1,0,0:0:0:0:
182,192,19200,1,0,0:0:0:0:
256,192,19200,1,0,0:0:0:0:
402,192,19200,1,0,0:0:0:0:
475,192,19200,1,0,0:0:0:0:
36,192,19200,1,0,0:0:0:0:
109,192,19350,1,0,0:0:0:0:
109,192,19500,1,0,0:0:0:0:
36,192,19500,1,0,0:0:0:0:
109,192,19650,1,0,0:0:0:0:
109,192,19800,1,0,0:0:0:0:
329,192,19800,1,0,0:0:0:0:
182,192,19800,1,0,0:0:0:0:
256,192,19800,1,0,0:0:0:0:
402,192,19800,1,0,0:0:0:0:
475,192,19800,1,0,0:0:0:0:
36,192,19800,1,0,0:0:0:0:
109,192,19950,1,0,0:0:0:0:
109,192,20100,1,0,0:0:0:0:
109,192,20250,1,0,0:0:0:0:
329,192,20250,1,0,0:0:0:0:
182,192,20250,1,0,0:0:0:0:
256,192,20250,1,0,0:0:0:0:
402,192,20250,1,0,0:0:0:0:
109,192,20400,1,0,0:0:0:0:
36,192,20400,1,0,0:0:0:0:
109,192,20550,1,0,0:0:0:0:
329,192,20550,1,0,0:0:0:0:
182,192,20550,1,0,0:0:0:0:
256,192,20550,1,0,0:0:0:0:
402,192,20550,1,0,0:0:0:0:
109,192,20700,1,0,0:0:0:0:
36,192,20700,1,0,0:0:0:0:
109,192,20850,1,0,0:0:0:0:
329,192,20850,1,0,0:0:0:0:
182,192,20850,1,0,0:0:0:0:
256,192,20850,1,0,0:0:0:0:
402,192,20850,1,0,0:0:0:0:
109,192,21000,1,0,0:0:0:0:
36,192,21000,1,0,0:0:0:0:
109,192,21150,1,0,0:0:0:0:
329,192,21150,1,0,0:0:0:0:
182,192,21150,1,0,0:0:0:0:
256,192,21150,1,0,0:0:0:0:
109,192,21300,1,0,0:0:0:0:
329,192,21300,1,0,0:0:0:0:
182,192,21300,1,0,0:0:0:0:
256,192,21300,1,0,0:0:0:0:
36,192,21300,1,0,0:0:0:0:
109,192,21450,1,0,0:0:0:0:
109,192,21600,1,0,0:0:0:0:
329,192,21600,1,0,0:0:0:0:
182,192,21600,1,0,0:0:0:0:
256,192,21600,1,0,0:0:0:0:
402,192,21600,1,0,0:0:0:0:
475,192,21600,1,0,0:0:0:0:
36,192,21600,1,0,0:0:0:0:
109,192,21750,1,0,0:0:0:0:
109,192,21900,1,0,0:0:0:0:
36,192,21900,1,0,0:0:0:0:
109,192,22050,1,0,0:0:0:0:
109,192,22200,1,0,0:0:0:0:
329,192,22200,1,0,0:0:0:0:
182,192,22200,1,0,0:0:0:0:
256,192,22200,1,0,0:0:0:0:
402,192,22200,1,0,0:0:0:0:
475,192,22200,1,0,0:0:0:0:
36,192,22200,1,0,0:0:0:0:
109,192,22350,1,0,0:0:0:0:
109,192,22500,1,0,0:0:0:0:
109,192,22650,1,0,0:0:0:0:
329,192,22650,1,0,0:0:0:0:
182,192,22650,1,0,0:0:0:0:
256,192,22650,1,0,0:0:0:0:
402,192,22650,1,0,0:0:0:0:
109,192,22800,1,0,0:0:0:0:
36,192,22800,1,0,0:0:0:0:
109,192,22950,1,0,0:0:0:0:
329,192,22950,1,0,0:0:0:0:
182,192,22950,1,0,0:0:0:0:
256,192,22950,1,0,0:0:0:0:
402,192,22950,1,0,0:0:0:0:
109,192,23100,1,0,0:0:0:0:
36,192,23100,1,0,0:0:0:0:
109,192,23250,1,0,0:0:0:0:
329,192,23250,1,0,0:0:0:0:
182,192,23250,1,0,0:0:0:0:
256,192,23250,1,0,0:0:0:0:
402,192,23250,1,0,0:0:0:0:
109,192,23400,1,0,0:0:0:0:
36,192,23400,1,0,0:0:0:0:
109,192,23550,1,0,0:0:0:0:
329,192,23550,1,0,0:0:0:0:
182,192,23550,1,0,0:0:0:0:
256,192,23550,1,0,0:0:0:0:
402,192,23550,1,0,0:0:0:0:
109,192,23700,1,0,0:0:0:0:
36,192,23700,1,0,0:0:0:0:
109,192,23850,1,0,0:0:0:0:
109,192,24000,1,0,0:0:0:0:
329,192,24000,1,0,0:0:0:0:
182,192,24000,1,0,0:0:0:0:
256,192,24000,1,0,0:0:0:0:
402,192,24000,1,0,0:0:0:0:
475,192,24000,1,0,0:0:0:0:
36,192,24000,1,0,0:0:0:0:
109,192,24150,1,0,0:0:0:0:
109,192,24300,1,0,0:0:0:0:
36,192,24300,1,0,0:0:0:0:
109,192,24450,1,0,0:0:0:0:
109,192,24600,1,0,0:0:0:0:
329,192,24600,1,0,0:0:0:0:
182,192,24600,1,0,0:0:0:0:
256,192,24600,1,0,0:0:0:0:
402,192,24600,1,0,0:0:0:0:
475,192,24600,1,0,0:0:0:0:
36,192,24600,1,0,0:0:0:0:
109,192,24750,1,0,0:0:0:0:
109,192,24900,1,0,0:0:0:0:
109,192,25050,1,0,0:0:0:0:
329,192,25050,1,0,0:0:0:0:
182,192,25050,1,0,0:0:0:0:
256,192,25050,1,0,0:0:0:0:
402,192,25050,1,0,0:0:0:0:
109,192,25200,1,0,0:0:0:0:
36,192,25200,1,0,0:0:0:0:
109,192,25350,1,0,0:0:0:0:
329,192,25350,1,0,0:0:0:0:
182,192,25350,1,0,0:0:0:0:
256,192,25350,1,0,0:0:0:0:
402,192,25350,1,0,0:0:0:0:
109,192,25500,1,0,0:0:0:0:
36,192,25500,1,0,0:0:0:0:
109,192,25650,1,0,0:0:0:0:
329,192,25650,1,0,0:0:0:0:
182,192,25650,1,0,0:0:0:0:
256,192,25650,1,0,0:0:0:0:
402,192,25650,1,0,0:0:0:0:
109,192,25800,1,0,0:0:0:0:
36,192,25800,1,0,0:0:0:0:
109,192,25950,1,0,0:0:0:0:
329,192,25950,1,0,0:0:0:0:
182,192,25950,1,0,0:0:0:0:
256,192,25950,1,0,0:0:0:0:
402,192,25950,1,0,0:0:0:0:
109,192,26100,1,0,0:0:0:0:
36,192,26100,1,0,0:0:0:0:
109,192,26250,1,0,0:0:0:0:
109,192,26400,1,0,0:0:0:0:
329,192,26400,1,0,0:0:0:0:
182,192,26400,1,0,0:0:0:0:
256,192,26400,1,0,0:0:0:0:
402,192,26400,1,0,0:0:0:0:
475,192,26400,1,0,0:0:0:0:
36,192,26400,1,0,0:0:0:0:
109,192,26550,1,0,0:0:0:0:
109,192,26700,1,0,0:0:0:0:
36,192,26700,1,0,0:0:0:0:
109,192,26850,1,0,0:0:0:0:
109,192,27000,1,0,0:0:0:0:
329,192,27000,1,0,0:0:0:0:
182,192,27000,1,0,0:0:0:0:
256,192,27000,1,0,0:0:0:0:
402,192,27000,1,0,0:0:0:0:
475,192,27000,1,0,0:0:0:0:
36,192,27000,1,0,0:0:0:0:
109,192,27150,1,0,0:0:0:0:
109,192,27300,1,0,0:0:0:0:
109,192,27450,1,0,0:0:0:0:
329,192,27450,1,0,0:0:0:0:
182,192,27450,1,0,0:0:0:0:
256,192,27450,1,0,0:0:0:0:
402,192,27450,1,0,0:0:0:0:
109,192,27600,1,0,0:0:0:0:
36,192,27600,1,0,0:0:0:0:
109,192,27750,1,0,0:0:0:0:
329,192,27750,1,0,0:0:0:0:
182,192,27750,1,0,0:0:0:0:
256,192,27750,1,0,0:0:0:0:
402,192,27750,1,0,0:0:0:0:
109,192,27900,1,0,0:0:0:0:
36,192,27900,1,0,0:0:0:0:
109,192,28050,1,0,0:0:0:0:
329,192,28050,1,0,0:0:0:0:
182,192,28050,1,0,0:0:0:0:
256,192,28050,1,0,0:0:0:0:
402,192,28050,1,0,0:0:0:0:
109,192,28200,1,0,0:0:0:0:
36,192,28200,1,0,0:0:0:0:
109,192,28350,1,0,0:0:0:0:
329,192,28350,1,0,0:0:0:0:
182,192,28350,1,0,0:0:0:0:
256,192,28350,1,0,0:0:0:0:
402,192,28350,1,0,0:0:0:0:
109,192,28500,1,0,0:0:0:0:
36,192,28500,1,0,0:0:0:0:
109,192,28650,1,0,0:0:0:0:
109,192,28800,1,0,0:0:0:0:
