109,192,19000,1,0,0:0:0:0:
256,192,19000,1,0,0:0:0:0:
329,192,19000,1,0,0:0:0:0:
36,192,19000,1,0,0:0:0:0:
182,192,19200,1,0,0:0:0:0:
109,192,19200,1,0,0:0:0:0:
256,192,19200,1,0,0:0:0:0:
329,192,19200,1,0,0:0:0:0:
402,192,19200,1,0,0:0:0:0:
36,192,19200,1,0,0:0:0:0:
109,192,19500,1,0,0:0:0:0:
182,192,19600,1,0,0:0:0:0:
109,192,19600,1,0,0:0:0:0:
256,192,19600,1,0,0:0:0:0:
329,192,19600,1,0,0:0:0:0:
402,192,19600,1,0,0:0:0:0:
36,192,19600,1,0,0:0:0:0:
109,192,19800,1,0,0:0:0:0:
182,192,20000,1,0,0:0:0:0:
109,192,20000,1,0,0:0:0:0:
256,192,20000,1,0,0:0:0:0:
329,192,20000,1,0,0:0:0:0:
402,192,20000,1,0,0:0:0:0:
36,192,20000,1,0,0:0:0:0:
109,192,20200,1,0,0:0:0:0:
182,192,20400,1,0,0:0:0:0:
109,192,20400,1,0,0:0:0:0:
256,192,20400,1,0,0:0:0:0:
329,192,20400,1,0,0:0:0:0:
402,192,20400,1,0,0:0:0:0:
36,192,20400,1,0,0:0:0:0:
109,192,20600,1,0,0:0:0:0:
182,192,20800,1,0,0:0:0:0:
109,192,20800,1,0,0:0:0:0:
256,192,20800,1,0,0:0:0:0:
329,192,20800,1,0,0:0:0:0:
402,192,20800,1,0,0:0:0:0:
36,192,20800,1,0,0:0:0:0:
182,192,21400,1,0,0:0:0:0:
109,192,21400,1,0,0:0:0:0:
256,192,21400,1,0,0:0:0:0:
329,192,21400,1,0,0:0:0:0:
36,192,21400,1,0,0:0:0:0:
182,192,21500,1,0,0:0:0:0:
109,192,21500,1,0,0:0:0:0:
36,192,21500,1,0,0:0:0:0:
182,192,21600,1,0,0:0:0:0:
109,192,21600,1,0,0:0:0:0:
256,192,21600,1,0,0:0:0:0:
329,192,21600,1,0,0:0:0:0:
36,192,21600,1,0,0:0:0:0:
182,192,21800,1,0,0:0:0:0:
109,192,21800,1,0,0:0:0:0:
256,192,21800,1,0,0:0:0:0:
329,192,21800,1,0,0:0:0:0:
36,192,21800,1,0,0:0:0:0:
182,192,22000,1,0,0:0:0:0:
109,192,22000,1,0,0:0:0:0:
256,192,22000,1,0,0:0:0:0:
329,192,22000,1,0,0:0:0:0:
36,192,22000,1,0,0:0:0:0:
182,192,22200,1,0,0:0:0:0:
109,192,22200,1,0,0:0:0:0:
256,192,22200,1,0,0:0:0:0:
329,192,22200,1,0,0:0:0:0:
36,192,22200,1,0,0:0:0:0:
182,192,22400,1,0,0:0:0:0:
109,192,22400,1,0,0:0:0:0:
256,192,22400,1,0,0:0:0:0:
329,192,22400,1,0,0:0:0:0:
402,192,22400,1,0,0:0:0:0:
36,192,22400,1,0,0:0:0:0:
109,192,22700,1,0,0:0:0:0:
182,192,22800,1,0,0:0:0:0:
109,192,22800,1,0,0:0:0:0:
256,192,22800,1,0,0:0:0:0:
329,192,22800,1,0,0:0:0:0:
402,192,22800,1,0,0:0:0:0:
36,192,22800,1,0,0:0:0:0:
109,192,23000,1,0,0:0:0:0:
182,192,23200,1,0,0:0:0:0:
109,192,23200,1,0,0:0:0:0:
256,192,23200,1,0,0:0:0:0:
329,192,23200,1,0,0:0:0:0:
402,192,23200,1,0,0:0:0:0:
36,192,23200,1,0,0:0:0:0:
109,192,23400,1,0,0:0:0:0:
182,192,23600,1,0,0:0:0:0:
109,192,23600,1,0,0:0:0:0:
256,192,23600,1,0,0:0:0:0:
329,192,23600,1,0,0:0:0:0:
402,192,23600,1,0,0:0:0:0:
36,192,23600,1,0,0:0:0:0:
109,192,23800,1,0,0:0:0:0:
182,192,24000,1,0,0:0:0:0:
109,192,24000,1,0,0:0:0:0:
256,192,24000,1,0,0:0:0:0:
329,192,24000,1,0,0:0:0:0:
402,192,24000,1,0,0:0:0:0:
36,192,24000,1,0,0:0:0:0:
182,192,24600,1,0,0:0:0:0:
109,192,24600,1,0,0:0:0:0:
256,192,24600,1,0,0:0:0:0:
329,192,24600,1,0,0:0:0:0:
36,192,24600,1,0,0:0:0:0:
182,192,24700,1,0,0:0:0:0:
109,192,24700,1,0,0:0:0:0:
36,192,24700,1,0,0:0:0:0:
182,192,24800,1,0,0:0:0:0:
109,192,24800,1,0,0:0:0:0:
256,192,24800,1,0,0:0:0:0:
329,192,24800,1,0,0:0:0:0:
36,192,24800,1,0,0:0:0:0:
182,192,25000,1,0,0:0:0:0:
109,192,25000,1,0,0:0:0:0:
256,192,25000,1,0,0:0:0:0:
329,192,25000,1,0,0:0:0:0:
36,192,25000,1,0,0:0:0:0:
182,192,25200,1,0,0:0:0:0:
109,192,25200,1,0,0:0:0:0:
256,192,25200,1,0,0:0:0:0:
329,192,25200,1,0,0:0:0:0:
36,192,25200,1,0,0:0:0:0:
182,192,25400,1,0,0:0:0:0:
109,192,25400,1,0,0:0:0:0:
256,192,25400,1,0,0:0:0:0:
329,192,25400,1,0,0:0:0:0:
36,192,25400,1,0,0:0:0:0:
182,192,25600,1,0,0:0:0:0:
109,192,25600,1,0,0:0:0:0:
256,192,25600,1,0,0:0:0:0:
329,192,25600,1,0,0:0:0:0:
402,192,25600,1,0,0:0:0:0:
36,192,25600,1,0,0:0:0:0:
182,192,25900,1,0,0:0:0:0:
109,192,25900,1,0,0:0:0:0:
256,192,25900,1,0,0:0:0:0:
329,192,25900,1,0,0:0:0:0:
402,192,25900,1,0,0:0:0:0:
36,192,25900,1,0,0:0:0:0:
182,192,26200,1,0,0:0:0:0:
109,192,26200,1,0,0:0:0:0:
256,192,26200,1,0,0:0:0:0:
329,192,26200,1,0,0:0:0:0:
402,192,26200,1,0,0:0:0:0:
36,192,26200,1,0,0:0:0:0:
182,192,26400,1,0,0:0:0:0:
109,192,26400,1,0,0:0:0:0:
256,192,26400,1,0,0:0:0:0:
329,192,26400,1,0,0:0:0:0:
402,192,26400,1,0,0:0:0:0:
36,192,26400,1,0,0:0:0:0:
182,192,26800,1,0,0:0:0:0:
109,192,26800,1,0,0:0:0:0:
256,192,26800,1,0,0:0:0:0:
329,192,26800,1,0,0:0:0:0:
36,192,26800,1,0,0:0:0:0:
182,192,27000,1,0,0:0:0:0:
109,192,27000,1,0,0:0:0:0:
256,192,27000,1,0,0:0:0:0:
329,192,27000,1,0,0:0:0:0:
36,192,27000,1,0,0:0:0:0:
182,192,27200,1,0,0:0:0:0:
109,192,27200,1,0,0:0:0:0:
256,192,27200,1,0,0:0:0:0:
329,192,27200,1,0,0:0:0:0:
402,192,27200,1,0,0:0:0:0:
475,192,27200,1,0,0:0:0:0:
36,192,27200,1,0,0:0:0:0:
109,192,27800,1,0,0:0:0:0:
182,192,27800,1,0,0:0:0:0:
256,192,27800,1,0,0:0:0:0:
329,192,27800,1,0,0:0:0:0:
36,192,27800,1,0,0:0:0:0:
109,192,27900,1,0,0:0:0:0:
182,192,28000,1,0,0:0:0:0:
109,192,28000,1,0,0:0:0:0:
256,192,28000,1,0,0:0:0:0:
329,192,28000,1,0,0:0:0:0:
36,192,28000,1,0,0:0:0:0:
182,192,28200,1,0,0:0:0:0:
109,192,28200,1,0,0:0:0:0:
256,192,28200,1,0,0:0:0:0:
329,192,28200,1,0,0:0:0:0:
36,192,28200,1,0,0:0:0:0:
182,192,28400,1,0,0:0:0:0:
109,192,28400,1,0,0:0:0:0:
256,192,28400,1,0,0:0:0:0:
329,192,28400,1,0,0:0:0:0:
36,192,28400,1,0,0:0:0:0:
182,192,28600,1,0,0:0:0:0:
109,192,28600,1,0,0:0:0:0:
256,192,28600,1,0,0:0:0:0:
329,192,28600,1,0,0:0:0:0:
36,192,28600,1,0,0:0:0:0:
182,192,28800,1,0,0:0:0:0:
109,192,28800,1,0,0:0:0:0:
256,192,28800,1,0,0:0:0:0:
329,192,28800,1,0,0:0:0:0:
402,192,28800,1,0,0:0:0:0:
36,192,28800,1,0,0:0:0:0:
109,192,29100,1,0,0:0:0:0:
182,192,29200,1,0,0:0:0:0:
109,192,29200,1,0,0:0:0:0:
256,192,29200,1,0,0:0:0:0:
329,192,29200,1,0,0:0:0:0:
402,192,29200,1,0,0:0:0:0:
36,192,29200,1,0,0:0:0:0:
109,192,29400,1,0,0:0:0:0:
182,192,29600,1,0,0:0:0:0:
109,192,29600,1,0,0:0:0:0:
256,192,29600,1,0,0:0:0:0:
329,192,29600,1,0,0:0:0:0:
402,192,29600,1,0,0:0:0:0:
36,192,29600,1,0,0:0:0:0:
182,192,29800,1,0,0:0:0:0:
109,192,29800,1,0,0:0:0:0:
256,192,29800,1,0,0:0:0:0:
329,192,29800,1,0,0:0:0:0:
36,192,29800,1,0,0:0:0:0:
182,192,30000,1,0,0:0:0:0:
109,192,30000,1,0,0:0:0:0:
256,192,30000,1,0,0:0:0:0:
329,192,30000,1,0,0:0:0:0:
36,192,30000,1,0,0:0:0:0:
182,192,30200,1,0,0:0:0:0:
109,192,30200,1,0,0:0:0:0:
256,192,30200,1,0,0:0:0:0:
329,192,30200,1,0,0:0:0:0:
36,192,30200,1,0,0:0:0:0:
182,192,30400,1,0,0:0:0:0:
109,192,30400,1,0,0:0:0:0:
256,192,30400,1,0,0:0:0:0:
329,192,30400,1,0,0:0:0:0:
402,192,30400,1,0,0:0:0:0:
475,192,30400,1,0,0:0:0:0:
36,192,30400,1,0,0:0:0:0:
182,192,31000,1,0,0:0:0:0:
109,192,31000,1,0,0:0:0:0:
256,192,31000,1,0,0:0:0:0:
329,192,31000,1,0,0:0:0:0:
36,192,31000,1,0,0:0:0:0:
109,192,31100,1,0,0:0:0:0:
182,192,31200,1,0,0:0:0:0:
109,192,31200,1,0,0:0:0:0:
256,192,31200,1,0,0:0:0:0:
329,192,31200,1,0,0:0:0:0:
36,192,31200,1,0,0:0:0:0:
182,192,31400,1,0,0:0:0:0:
109,192,31400,1,0,0:0:0:0:
256,192,31400,1,0,0:0:0:0:
329,192,31400,1,0,0:0:0:0:
36,192,31400,1,0,0:0:0:0:
182,192,31600,1,0,0:0:0:0:
109,192,31600,1,0,0:0:0:0:
256,192,31600,1,0,0:0:0:0:
329,192,31600,1,0,0:0:0:0:
36,192,31600,1,0,0:0:0:0:
182,192,31800,1,0,0:0:0:0:
109,192,31800,1,0,0:0:0:0:
256,192,31800,1,0,0:0:0:0:
329,192,31800,1,0,0:0:0:0:
36,192,31800,1,0,0:0:0:0:
182,192,32000,1,0,0:0:0:0:
109,192,32000,1,0,0:0:0:0:
256,192,32000,1,0,0:0:0:0:
329,192,32000,1,0,0:0:0:0:
402,192,32000,1,0,0:0:0:0:
36,192,32000,1,0,0:0:0:0:
109,192,32300,1,0,0:0:0:0:
182,192,32400,1,0,0:0:0:0:
109,192,32400,1,0,0:0:0:0:
256,192,32400,1,0,0:0:0:0:
329,192,32400,1,0,0:0:0:0:
402,192,32400,1,0,0:0:0:0:
36,192,32400,1,0,0:0:0:0:
182,192,32600,1,0,0:0:0:0:
109,192,32600,1,0,0:0:0:0:
256,192,32600,1,0,0:0:0:0:
329,192,32600,1,0,0:0:0:0:
36,192,32600,1,0,0:0:0:0:
109,192,32800,1,0,0:0:0:0:
182,192,33000,1,0,0:0:0:0:
109,192,33000,1,0,0:0:0:0:
256,192,33000,1,0,0:0:0:0:
329,192,33000,1,0,0:0:0:0:
402,192,33000,1,0,0:0:0:0:
36,192,33000,1,0,0:0:0:0:
182,192,33200,1,0,0:0:0:0:
109,192,33200,1,0,0:0:0:0:
256,192,33200,1,0,0:0:0:0:
329,192,33200,1,0,0:0:0:0:
36,192,33200,1,0,0:0:0:0:
182,192,33400,1,0,0:0:0:0:
109,192,33400,1,0,0:0:0:0:
256,192,33400,1,0,0:0:0:0:
329,192,33400,1,0,0:0:0:0:
36,192,33400,1,0,0:0:0:0:
182,192,33600,1,0,0:0:0:0:
109,192,33600,1,0,0:0:0:0:
256,192,33600,1,0,0:0:0:0:
329,192,33600,1,0,0:0:0:0:
402,192,33600,1,0,0:0:0:0:
475,192,33600,1,0,0:0:0:0:
36,192,33600,1,0,0:0:0:0:
182,192,34200,1,0,0:0:0:0:
109,192,34200,1,0,0:0:0:0:
256,192,34200,1,0,0:0:0:0:
329,192,34200,1,0,0:0:0:0:
36,192,34200,1,0,0:0:0:0:
109,192,34300,1,0,0:0:0:0:
182,192,34400,1,0,0:0:0:0:
109,192,34400,1,0,0:0:0:0:
256,192,34400,1,0,0:0:0:0:
329,192,34400,1,0,0:0:0:0:
36,192,34400,1,0,0:0:0:0:
182,192,34600,1,0,0:0:0:0:
109,192,34600,1,0,0:0:0:0:
256,192,34600,1,0,0:0:0:0:
329,192,34600,1,0,0:0:0:0:
36,192,34600,1,0,0:0:0:0:
182,192,34800,1,0,0:0:0:0:
109,192,34800,1,0,0:0:0:0:
256,192,34800,1,0,0:0:0:0:
329,192,34800,1,0,0:0:0:0:
36,192,34800,1,0,0:0:0:0:
182,192,35000,1,0,0:0:0:0:
109,192,35000,1,0,0:0:0:0:
256,192,35000,1,0,0:0:0:0:
329,192,35000,1,0,0:0:0:0:
36,192,35000,1,0,0:0:0:0:
182,192,35200,1,0,0:0:0:0:
109,192,35200,1,0,0:0:0:0:
256,192,35200,1,0,0:0:0:0:
329,192,35200,1,0,0:0:0:0:
402,192,35200,1,0,0:0:0:0:
36,192,35200,1,0,0:0:0:0:
109,192,35500,1,0,0:0:0:0:
182,192,35600,1,0,0:0:0:0:
109,192,35600,1,0,0:0:0:0:
256,192,35600,1,0,0:0:0:0:
329,192,35600,1,0,0:0:0:0:
402,192,35600,1,0,0:0:0:0:
36,192,35600,1,0,0:0:0:0:
109,192,35800,1,0,0:0:0:0:
182,192,36000,1,0,0:0:0:0:
109,192,36000,1,0,0:0:0:0:
256,192,36000,1,0,0:0:0:0:
329,192,36000,1,0,0:0:0:0:
402,192,36000,1,0,0:0:0:0:
